#Partida,,,,B. betiko aurrek.,Eskubide onartu garbiak,Bilketa likidoa,Kobratzeko,Itzulketak
2 310.29.342.00 2017,,932.0,KIROLDEG.PISTA ETA INSTALAZ.ERABILPENA,5000.0,2225.0,2225.0,0.0,0.0
2 310.30.342.00 2017,,933.0,KIROLDEGIKO FRONTOIAREN ERABILPENA,1000.0,1470.6,1470.6,0.0,0.0
2 310.31.342.00 2017,,934.0,KIROLDEGIKO INSTALAZIO ALOKAPENA,100.0,0.0,0.0,0.0,0.0
2 310.32.342.00 2017,,935.0,KIROLDEGIKO SAUNAK,5000.0,4342.0,4342.0,0.0,0.0
2 310.33.342.00 2017,,936.0,MASAJEA,100.0,0.0,0.0,0.0,0.0
2 310.35.342.01 2017,,937.0,AISIALDI ETA JOLASER.IGERILEK.ABONATUAK,101000.0,116833.01,116833.01,0.0,26.0
2 310.36.342.01 2017,,938.0,AISIALDI ETA JOLASER.IGERILEK.SARRERAK,108000.0,88873.39,88873.39,0.0,0.0
2 310.37.342.00 2017,,939.0,KIROLDEGIKO KARNETA BERRIAK,100.0,163.2,163.2,0.0,0.0
2 311.01.000.00 2017,,23.0,ESTABLEZIMENDUAK IREKITZEKO BAIMENA,23230.0,20099.33,17874.51,2224.82,207.79
2 311.02.000.00 2017,,24.0,AUTOTAXIEN LIZENTZIA,100.0,80.8,80.8,0.0,0.0
2 312.01.000.00 2017,,25.0,HIRIGINTZ BAIMENAK EMATEA,61589.0,60612.92,57793.09,2819.83,8814.11
2 312.02.000.00 2017,,26.0,ESPEDIENTE URBANISTIKOEN BIDERATZEA,100.0,0.0,0.0,0.0,0.0
2 312.03.000.00 2017,,489.0,KARTOGRAFIA EGUNERATZEA,5000.0,3180.9,3180.9,0.0,0.0
2 321.03.000.00 2017,,28.0,"HESIAK, ALDAMIOAK, EDUKIONTZIAK",6000.0,18158.11,18158.11,0.0,0.0
2 321.04.000.00 2017,,29.0,MAHAI ETA ESERLEKUAK,25250.0,25043.81,24011.33,1032.48,0.0
2 321.05.000.00 2017,,30.0,"SALMENTA POSTUAK, BARRAKA, ETAB.",5000.0,10515.75,10002.8,512.95,0.0
2 321.09.000.00 2017,,31.0,"LURZORUA,.HORNID-ZERB.ENPRESEN ALDE",619527.0,668243.96,432559.02,235684.94,1482.01
2 321.10.000.00 2017,,11.0,FERIA,55546.0,41353.12,39275.92,2077.2,0.0
2 321.11.000.00 2017,,540.0,SARRERA KONTROLATZEKO TXARTELAK,100.0,460.0,460.0,0.0,0.0
2 321.13.000.00 2017,,834.0,KUTXAZAIN AUTOMATIKOAK,2400.0,2440.0,2135.0,305.0,0.0
2 321.99.000.00 2017,,32.0,BESTE TASAK.JARDUERARENTZAT,100.0,18272.29,9536.29,8736.0,5398.55
2 322.01.000.00 2017,,33.0,IBILGAILUEN SARRERA ESPALOI GAINETIK,29846.0,32608.12,32556.82,51.3,0.0
2 340.01.000.00 2017,,34.0,"MATERIALE, MAKINERIA, TAULATUA ALOKATZEA",100.0,0.0,0.0,0.0,0.0
2 340.02.334.00 2017,,940.0,IKUSKIZUNETARAKO SARRERAK,9000.0,16338.9,16338.9,0.0,0.0
2 340.03.323.30 2017,,941.0,HAUR ESKOLAKO JANGELA,45083.0,50674.08,50674.08,0.0,0.0
2 340.04.231.00 2017,,942.0,BERDINTASUNEKO IKASTAROAK,1500.0,1110.66,1110.66,0.0,0.0
2 380.01.000.00 2017,,36.0,ITZULERAK:ITXITAKO AURREKONTUETAKOAK,6000.0,4792.63,4792.63,0.0,0.0
2 381.01.000.00 2017,,596.0,ITZULERAK:PIBOTEETAKO KALTEAK,10085.0,15131.52,4169.43,10962.09,0.0
2 382.01.000.00 2017,,597.0,ITZULERAK:BIDE PUBLIKOKO KALTEAK,5000.0,3913.46,3041.2,872.26,0.0
2 391.01.000.00 2017,,37.0,TRAFIKOZKO ISUNAK,91609.0,111044.0,67642.43,43401.57,100.0
2 391.02.000.00 2017,,38.0,HIRIGINTZAKO ISUNAK,100.0,0.0,0.0,0.0,0.0
2 391.03.170.00 2017,,943.0,INGURUMENEKO ISUNAK,1000.0,14901.2,10581.0,4320.2,0.0
2 392.01.000.00 2017,,39.0,PREMIAMENDU-ERREKARGUA,59000.0,62841.72,62841.72,0.0,45.4
2 393.01.000.00 2017,,40.0,BERANDUTZA-INTERESAK,12000.0,9993.62,9993.62,0.0,475.22
2 396.01.000.00 2017,,41.0,KONPENTSAZIOA:CIA TELEFONICA,48200.0,45995.32,45995.32,0.0,0.0
2 396.02.000.00 2017,,120.0,KONPENTSAZIOA:EUSKALTEL,21000.0,3108.03,3108.03,0.0,19706.99
2 399.01.000.00 2017,,42.0,BESTE HAINBAT SARRERA,23320.0,54165.77,54165.77,0.0,10.36
2 399.02.000.00 2017,,43.0,FOTOKOPIAK,100.0,416.89,384.53,32.36,0.0
2 399.03.000.00 2017,,59.0,PARTIKULARREN IRAGARKIAK,100.0,8491.96,6516.17,1975.79,0.0
2 399.05.323.30 2017,,944.0,HAUR ESKOLAKO JANGELA(IRAKASLEAK),5500.0,5493.05,5493.05,0.0,0.0
2 399.06.000.00 2017,,45.0,ARTXIBOKO ARGITALPENAK,300.0,221.96,221.96,0.0,0.0
2 399.07.000.00 2017,,46.0,PARTIKULARREN KONTURAKO OBRAK,100.0,0.0,0.0,0.0,0.0
2 399.12.162.10 2017,,945.0,BIRZIKLATZEAREN ONDORIOZKO SARRERAK,320000.0,419914.73,337040.14,82874.59,0.0
2 399.13.000.00 2017,,1021.0,JOSEFINA RUBIO-HERENTZIA,0.0,482808.86,482808.86,0.0,15.59
2 400.01.000.00 2017,,47.0,ITUNDU GABEKO ZERGAK,19855.0,23247.56,23247.56,0.0,0.0
2 410.01.432.00 2017,,1038.0,DIRULAG.JAURLAR.TURISMOA,0.0,-4200.0,-4200.0,0.0,4200.0
2 410.01.929.10 2017,,946.0,DIRULAG.JAURLARITZA.BAKE EPAITEGIA,3625.0,3625.0,3625.0,0.0,0.0
2 410.02.326.01 2017,,947.0,DIRULAG.JAURLARITZA.MUSIKA ESKOLA,117000.0,125000.0,0.0,125000.0,0.0
2 410.03.332.10 2017,,948.0,DIRULAG.JAURLARITZA.LIBURUTEGIA,1000.0,10444.0,10444.0,0.0,0.0
2 410.04.323.10 2017,,949.0,DIRULAG.JAURLARITZA.IKASTETXEAK,1000.0,0.0,0.0,0.0,0.0
2 410.05.334.00 2017,,1040.0,E.J.ren DIRUL: KULTURA,0.0,3460.0,3460.0,0.0,0.0
2 410.09.920.10 2017,,1035.0,E.J.: IVAPEN DIRULAG: FORMAKUNTZA,0.0,1853.45,1853.45,0.0,1748.15
2 410.48.335.00 2017,,950.0,DIRULAG.JAURLARITZA.EUSKARA-EBPN,2311.0,2311.5,2311.5,0.0,0.0
2 410.49.324.10 2017,,951.0,E.J.-HELDUEN LANBIDE PRESTAKUNTZA,159126.0,159126.36,159126.36,0.0,0.0
2 410.55.912.00 2017,,1036.0,E.J.ren DIRUL: BIZIKIDETZA PROGRAMAK.,0.0,866.25,433.13,433.12,0.0
2 410.56.170.00 2017,,1029.0,E.J.DIRUL: INGURUGIROA,0.0,-24862.75,-32122.34,7259.59,39381.94
2 410.56.170.10 2017,,1030.0,E.J.DIRUL: AGENDA21,0.0,2405.74,2405.74,0.0,0.0
2 410.66.150.10 2017,,1026.0,E.J.ren DIRUL: HIRIGINTZA,0.0,6928.54,6928.54,0.0,0.0
2 411.01.335.10 2017,,952.0,DIRULAG.HABE.EUSKALTEGIA.,241476.0,247844.91,247844.91,0.0,0.0
2 411.08.241.02 2017,,953.0,LANBIDE:enplegua sustatzeko progr,81822.0,51747.0,0.0,51747.0,0.0
2 411.09.241.01 2017,,954.0,LANBIDE:ikastaroak,78226.0,0.0,0.0,0.0,0.0
2 412.01.341.00 2017,,1039.0,E.J. DIRULAGUNTZA -EVE- KIROLAK,0.0,30661.75,30661.75,0.0,0.0
2 420.01.000.00 2017,,55.0,ITUNDUTAKO TRIBUETAKO PARTAIDETZA,12343297.0,12465254.37,12465254.37,0.0,0.0
2 420.02.335.00 2017,,955.0,DIRULAG.ALDUNDIA.EUSKARA,17000.0,22707.0,0.0,22707.0,0.0
2 420.03.334.00 2017,,956.0,DIRULAG.ALDUNDIA.KULTURA,5290.0,18950.0,11370.0,7580.0,0.0
2 420.04.341.00 2017,,957.0,DIRULAG.ALDUNDIA.KIROLAK,1000.0,15455.94,15455.94,0.0,0.0
2 420.05.912.00 2017,,1023.0,ALDUND.DIRUL:BIZIKIDETZA,11887.0,9762.56,9762.56,0.0,2124.48
2 420.06.920.30 2017,,1033.0,FORU ALDUNDIA:ARTXIBOA,0.0,2523.87,2523.87,0.0,0.0
2 420.07.162.10 2017,,1019.0,FORU ALDUND. DIRUL.: INGURUGIROA,0.0,14366.89,59.0,14307.89,0.0
2 420.07.162.10 2016,,1022.0,FORU ALDUNDIA.DIRULAG:INGURUGIROA.,0.0,-9838.57,-9838.57,0.0,9838.57
2 420.08.170.10 2017,,958.0,FORU.ALDUN.DIRUL:T.AGENDA21,4100.0,0.0,0.0,0.0,0.0
2 420.10.231.00 2017,,1028.0,FORU ALDUND.DIRUL: BERDINTASUNA,0.0,15900.0,0.0,15900.0,0.0
2 420.11.924.00 2017,,1032.0,FORU ALDUND.DIRUL:PARTE-HARTZEA,0.0,5000.0,2500.0,2500.0,0.0
2 420.13.241.03 2017,,959.0,FORU ALDUND.DIRUL: ENPLEGU SUSTAPENA,1000.0,0.0,0.0,0.0,0.0
2 420.18.231.03 2017,,1037.0,FORU ALDUNDIA.DIRULAG: GAZTERIA,0.0,11871.53,0.0,11871.53,0.0
2 422.01.241.00 2017,,1027.0,DIRULAG.BESTE.TOKI GARAPENA,20000.0,65904.86,65904.86,0.0,0.0
2 481.01.341.00 2017,,960.0,DIRULAG.KIROL FEDERAZIOAK.,1000.0,2904.84,2904.84,0.0,0.0
2 540.02.000.00 2017,,806.0,ALOKABIDE:etxebizitzen alokairua,30000.0,27743.72,27743.72,0.0,0.0
2 550.01.000.00 2017,,64.0,ATSEGINDEGIKO GARAJEEN KANONA,7500.0,7522.19,7522.19,0.0,0.0
2 550.02.000.00 2017,,764.0,BARATZA PARKEA.KANONA,3700.0,4230.45,3801.0,429.45,0.0
2 551.01.414.00 2017,,961.0,BASO APROBETXAMENDUAK,1000.0,0.0,0.0,0.0,0.0
2 553.01.342.00 2017,,962.0,KIROLDEGIKO TABERNAREN USTIAKETA,3300.0,822.18,0.0,822.18,0.0
2 553.02.342.01 2017,,963.0,IGERILEKUKO TABERNAREN USTIAKETA,1350.0,1815.0,1815.0,0.0,0.0
2 560.01.000.00 2017,,61.0,GORDAILUEN INTERESEAK,18200.0,10003.73,10003.73,0.0,0.0
2 590.01.000.00 2017,,780.0,BESTELAKO ONDARE SARRERAK.,1000.0,0.0,0.0,0.0,0.0
2 650.01.151.20 2017,,1020.0,GALARRETA SIST OROKOR-Hiritartze kuotak,66841.0,431636.52,431636.52,0.0,0.0
2 651.01.000.00 2017,,357.0,HIRIGINTZAKO APROBETXAMENDUAK,40000.0,0.0,0.0,0.0,0.0
2 652.01.000.00 2017,,490.0,HIRIGINTZAKO BESTE DIRU SARRERAK,10062.0,15431.86,15431.86,0.0,0.0
2 710.01.332.10 2017,,964.0,E.J.-BIBLIOGRAFI FONDOAK,6538.0,0.0,0.0,0.0,0.0
2 710.02.323.10 2017,,1031.0,E.J.DIRUL.IKASTETXEAK-INBERTSIOAK,0.0,36125.98,36125.98,0.0,0.0
2 720.02.153.70 2017,,1034.0,DIRULAG.ALDUNDIA.LANDABIDEAK,0.0,0.0,0.0,0.0,0.0
2 823.01.000.00 2017,,65.0,PERSONAL AURRERAKINAK,100.0,5600.0,5600.0,0.0,0.0
2 870.01.000.00 2016,,1024.0,DIRUZAINTZA GERAKINA-OROKORRA,9126443.35,0.0,0.0,0.0,0.0
2 870.02.000.00 2016,,1025.0,DIRUZAINTZA GERAKIN LOTUA,695207.71,0.0,0.0,0.0,0.0
2 933.01.000.00 2017,,476.0,FINANTZA ENTITATEEN MAILEGUAK,410000.0,410000.0,410000.0,0.0,0.0
#GUZTIRA: ,,,,35666400.06,28101855.18,27098221.38,1003633.8,310723.21
