#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 310.28.342.00 2018,,931.0,Kiroldegia-otros cursos,172100.0,171615.71,171615.71,0.0,214.2
2 310.29.342.00 2018,,932.0,Kiroldegia-Pista,5000.0,2055.21,2055.21,0.0,0.0
2 310.30.342.00 2018,,933.0,Kiroldegia-Fronton,5000.0,680.75,680.75,0.0,0.0
2 310.31.342.00 2018,,934.0,Kiroldegia-instalaciones,100.0,0.0,0.0,0.0,0.0
2 310.32.342.00 2018,,935.0,Kiroldegia-Sauna,5000.0,4198.91,4198.91,0.0,0.0
2 310.33.342.00 2018,,936.0,Kiroldegia-masaje,100.0,0.0,0.0,0.0,0.0
2 310.35.342.01 2018,,937.0,Piscina exterior-abonados,107500.0,104242.21,104242.21,0.0,138.19
2 310.36.342.01 2018,,938.0,Piscina exterior-entradas,115750.0,142963.74,142963.74,0.0,297.55
2 310.37.342.00 2018,,939.0,Kiroldegia-karnet,100.0,128.45,128.45,0.0,0.0
2 311.01.000.00 2018,,23.0,Licencia apertura,20000.0,12120.29,11207.28,913.01,184.43
2 311.02.000.00 2018,,24.0,Autotaxi,100.0,0.0,0.0,0.0,0.0
2 312.01.000.00 2018,,25.0,Licencias urbanisticas,64028.0,64748.08,56770.88,7977.2,2011.35
2 312.02.000.00 2018,,26.0,Espediente Urbanismo,100.0,0.0,0.0,0.0,0.0
2 312.03.000.00 2018,,489.0,Actualizacion cartografia,5000.0,2141.8,2141.8,0.0,0.0
2 321.03.000.00 2018,,28.0,Ocupacion:andamios.,10000.0,18112.3,18112.3,0.0,0.0
2 321.04.000.00 2018,,29.0,Ocupación: mesas,26260.0,24512.85,21847.15,2665.7,0.0
2 321.05.000.00 2018,,30.0,Ocupacion: puestos,10000.0,12568.25,12568.25,0.0,0.0
2 321.09.000.00 2018,,31.0,Ocupacion: empresas suministro,627000.0,688715.44,518506.34,170209.1,1257.4
2 321.10.000.00 2018,,11.0,Ocupacion: feria,54285.0,37498.62,36624.87,873.75,0.0
2 321.11.000.00 2018,,540.0,Tarjetas control entrada,100.0,550.0,550.0,0.0,0.0
2 321.13.000.00 2018,,834.0,Ocupacion: cajeros,2400.0,2489.2,2489.2,0.0,0.0
2 321.99.000.00 2018,,32.0,Otras tasas actividad,5000.0,17119.74,12873.74,4246.0,0.0
2 322.01.000.00 2018,,33.0,Entrada vehiculos,32934.0,32800.6,32800.6,0.0,0.0
2 340.01.000.00 2018,,34.0,Alquiler: tablado.,100.0,0.0,0.0,0.0,0.0
2 340.02.334.00 2018,,940.0,Entradas espectaculos,12000.0,20365.0,20365.0,0.0,0.0
2 340.03.323.30 2018,,941.0,Comedor-Haur Eskola,47944.0,50380.53,50380.53,0.0,0.0
2 340.04.231.00 2018,,942.0,Berdintasuna-Cursos,1000.0,1775.0,1775.0,0.0,0.0
2 380.01.000.00 2018,,36.0,Ejercicios cerrados,5000.0,7326.74,7326.74,0.0,0.0
2 381.01.000.00 2018,,596.0,Compensacion daños: pivote,5000.0,17608.11,15526.96,2081.15,0.0
2 382.01.000.00 2018,,597.0,Compensacion daños: vias publicas,5000.0,9445.18,8370.82,1074.36,0.0
2 391.01.000.00 2018,,37.0,Multas trafico,104754.0,143096.23,89563.27,53532.96,681.1
2 391.02.000.00 2018,,38.0,Sanciones urbanismo,100.0,0.0,0.0,0.0,0.0
2 391.03.000.00 2018,,943.0,Sanciones Medio Ambiente,5000.0,23669.75,18566.65,5103.1,200.0
2 392.01.000.00 2018,,39.0,Recargo apremio,60000.0,58907.27,58907.27,0.0,448.9
2 393.01.000.00 2018,,40.0,Intereses demora,10600.0,11528.92,11528.92,0.0,41.6
2 396.01.000.00 2018,,41.0,Compensacion: Telefonica,44892.0,56638.46,56638.46,0.0,0.0
2 396.02.000.00 2018,,120.0,Compensacion: Euskaltel,22644.0,22567.31,22567.31,0.0,208.49
2 399.01.000.00 2018,,42.0,otros ingresos,31299.0,79050.4,79050.4,0.0,113.52
2 399.02.000.00 2018,,43.0,Fotocopias,100.0,101.49,101.49,0.0,0.0
2 399.03.000.00 2018,,59.0,Anuncios-Particulares,1000.0,2982.72,2919.22,63.5,0.0
2 399.05.323.30 2018,,944.0,Comedor-Haur Eskola-Profesorado,5800.0,5884.11,5884.11,0.0,0.0
2 399.06.000.00 2018,,45.0,Artxibo: publicaciones,1000.0,0.0,0.0,0.0,0.0
2 399.07.000.00 2018,,46.0,Obras-Particulares,100.0,0.0,0.0,0.0,0.0
2 399.12.162.10 2018,,945.0,Reciclaje-ingresos,440000.0,472059.9,378514.01,93545.89,0.0
2 399.13.000.00 2018,,1070.0,JOSEFINA RUBIO-HERENTZIA,0.0,4152.47,4152.47,0.0,0.0
2 400.01.000.00 2018,,47.0,Impto. no concertados,21309.0,25840.77,25840.77,0.0,0.0
2 410.01.929.10 2018,,946.0,Subv.Juzgado,3625.0,4625.0,4625.0,0.0,0.0
2 410.02.326.01 2018,,947.0,Subv.Musika Eskola,124145.0,124145.0,0.0,124145.0,0.0
2 410.03.332.10 2018,,948.0,Subv.Biblioteca,9624.0,10219.0,10219.0,0.0,0.0
2 410.04.323.10 2018,,949.0,Subv.Obras.Centros Escolares,1000.0,0.0,0.0,0.0,0.0
2 410.05.334.00 2018,,1067.0,E.J.ren DIRUL: KULTURA,0.0,3213.0,2409.75,803.25,0.0
2 410.09.920.10 2018,,1082.0,E.J.: IVAPEN DIRULAG: FORMAKUNTZA,0.0,4746.75,4746.75,0.0,0.0
2 410.48.335.00 2018,,950.0,Subv.Plan Euskera.,2311.0,17177.0,12882.75,4294.25,0.0
2 410.49.324.10 2018,,951.0,Subv.Formacion Adultos,162309.0,162308.89,162308.89,0.0,0.0
2 410.55.912.00 2018,,1088.0,Jaurlaritza-Bizikidetza progr,0.0,3883.17,1941.59,1941.58,0.0
2 410.56.170.00 2018,,1065.0,E.J.DIRUL: INGURUGIROA,0.0,3025.2,3025.2,0.0,0.0
2 410.56.170.00 2017,,1066.0,E.J.DIRUL: INGURUGIROA,0.0,-39381.94,-39381.94,0.0,39381.94
2 410.56.170.10 2018,,1068.0,E.J.DIRUL: AGENDA21,0.0,2685.21,2685.21,0.0,0.0
2 410.66.150.10 2018,,1075.0,E.J.ren DIRUL: HIRIGINTZA,0.0,46197.87,46197.87,0.0,0.0
2 411.01.335.10 2018,,952.0,Subv.Euskaltegia,247260.0,261203.4,261203.4,0.0,0.0
2 411.08.241.02 2018,,953.0,Lanbide-programas empleo,51747.0,67752.73,67752.73,0.0,0.0
2 411.09.241.01 2018,,954.0,Subv.Lanbide-Cursos,78227.0,0.0,0.0,0.0,0.0
2 412.01.920.02 2018,,1083.0,E.J. DIRULAGUNTZA -UDAL ERAIKINAK,0.0,1050.0,0.0,1050.0,0.0
2 420.01.000.00 2018,,55.0,Impuestos concertados-Fondo foral,12854675.0,13753408.91,12984519.74,768889.17,0.0
2 420.02.335.00 2018,,955.0,Subv.Euskara,23000.0,4990.0,2802.0,2188.0,0.0
2 420.03.334.00 2018,,956.0,Subv.Cultura,1000.0,15556.0,9333.8,6222.2,0.0
2 420.04.341.00 2018,,957.0,Subv.Deportes,1000.0,25387.41,25387.41,0.0,0.0
2 420.05.912.00 2018,,1080.0,ALDUND.DIRUL:BIZIKIDETZA,0.0,8137.83,8137.83,0.0,1478.17
2 420.06.920.30 2018,,1081.0,FORU ALDUNDIA:ARTXIBOA,0.0,1187.01,1187.01,0.0,0.0
2 420.07.162.10 2018,,1077.0,FORU ALDUND. DIRUL.: HONDAKINAK,0.0,20138.75,0.0,20138.75,0.0
2 420.07.172.20 2018,,1078.0,FORU ALDUND. DIRUL.: INGURUGIROA,0.0,11577.0,2643.75,8933.25,0.0
2 420.08.172.30 2018,,958.0,Subv.Agenda21,1000.0,2714.0,2714.0,0.0,0.0
2 420.09.153.70 2018,,1087.0,Subv-Diputacion,0.0,35000.0,35000.0,0.0,0.0
2 420.10.231.00 2018,,1085.0,FORU ALDUND.DIRUL: BERDINTASUNA,0.0,23240.0,23240.0,0.0,0.0
2 420.11.924.00 2018,,1076.0,FORU ALDUND.DIRUL:PARTE-HARTZEA,0.0,10000.0,5000.0,5000.0,0.0
2 420.13.241.03 2018,,959.0,Subv.Diputacion.Programas empleo,1000.0,0.0,0.0,0.0,0.0
2 420.18.231.03 2018,,1079.0,FORU ALDUNDIA.DIRULAG: GAZTERIA,0.0,21115.15,19102.09,2013.06,0.0
2 422.02.241.00 2018,,1071.0,ANDOAINGO UDALA.,79080.0,79080.0,44080.0,35000.0,0.0
2 481.01.341.00 2018,,960.0,Subv.Federacion deportes,1000.0,2569.75,2569.75,0.0,0.0
2 540.02.000.00 2018,,806.0,Alokabide. Alquiler viviendas,33600.0,32232.77,32232.77,0.0,0.0
2 550.01.000.00 2018,,64.0,Canon Garajes.Atsegindegi,7500.0,7640.95,7640.95,0.0,0.0
2 550.02.000.00 2018,,764.0,Canon.Huertas.,4400.0,3012.0,2698.25,313.75,0.0
2 551.01.414.00 2018,,961.0,Aprovechamiento forestal,1000.0,0.0,0.0,0.0,0.0
2 553.01.342.00 2018,,962.0,Canon: Bar-Kiroldegia,3300.0,3288.72,3288.72,0.0,0.0
2 553.02.342.01 2018,,963.0,Canon: Bar-Piscinas exteriores,1815.0,1500.0,1500.0,0.0,0.0
2 560.01.000.00 2018,,61.0,Intereses depositos,10000.0,5377.35,5377.35,0.0,0.0
2 590.01.000.00 2018,,780.0,Otros ingresos patrimonio,1000.0,5746.43,5746.43,0.0,0.0
2 651.01.000.00 2018,,357.0,Aprovechamientos urbanisticos,1000.0,0.0,0.0,0.0,0.0
2 652.01.000.00 2018,,490.0,Otros ingresos-urbanismo,5019.0,73311.15,73311.15,0.0,0.0
2 710.01.332.10 2018,,964.0,Subv.Fondos bibliograficos,6538.0,0.0,0.0,0.0,0.0
2 710.02.323.10 2018,,1069.0,E.J.DIRUL.IKASTETXEAK-INBERTSIOAK,0.0,197301.46,197301.46,0.0,0.0
2 710.04.151.10 2018,,1086.0,E.J.SPRI-PLAN RENOVE AKARREGI,0.0,10881.9,10881.9,0.0,0.0
2 720.02.153.70 2018,,1084.0,Subv.Caminos rurales,0.0,0.0,0.0,0.0,0.0
2 823.01.000.00 2018,,65.0,Anticipos personal,10000.0,900.0,0.0,900.0,0.0
2 870.01.000.00 2018,,1072.0,REMANENTE GTOS GENERALES,0.0,0.0,0.0,0.0,0.0
2 870.01.000.00 2017,,1073.0,REMANENTE GTOS GENERALES-INCORP,10420431.66,0.0,0.0,0.0,0.0
2 870.02.000.00 2017,,1074.0,REMANENTE GTOS AFECTADOS-INCORP,841116.91,0.0,0.0,0.0,0.0
2 933.01.000.00 2018,,476.0,Prestamos largo plazo,350000.0,0.0,0.0,0.0,0.0
#TOTAL: ,,,,38798636.57,29341122.69,27567793.67,1773329.02,108185.04
